timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1753985153706,1358,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-26,,true,,10831,3179,22,22,null,453,0,153
1753985154626,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-39,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,453,0,302
1753985154780,299,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-23,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985154780,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-23,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985154929,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-23,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154625,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-39,,true,,9501,511,22,22,null,453,1,302
1753985154810,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-36,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985154810,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-36,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985154960,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-36,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154822,303,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-33,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985154822,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-33,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985154975,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-33,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154212,913,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-33,,true,,1368,3144,22,22,null,456,0,0
1753985154822,306,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-20,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,153,0,0
1753985154822,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-20,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,153,0,0
1753985154975,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-20,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985153890,1237,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-20,,true,,1824,4369,22,22,null,626,1,0
1753985154897,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-35,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985154897,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985155047,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155040,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-38,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,160,0,0
1753985154880,320,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-38,,true,,17574,1110,21,21,null,320,1,0
1753985154903,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-25,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985154903,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-25,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155053,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-25,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154320,902,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-29,text,true,,10030,1533,21,21,https://map.sit.sdlc-quattrus.com:443/editor,300,0,150
1753985154320,300,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-29,text,true,,345,509,21,21,http://map.sit.sdlc-quattrus.com/,300,0,150
1753985154620,450,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-29,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,450,0,301
1753985155070,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-29,text,true,,9501,515,21,21,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985155080,159,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-39,text,true,,8794,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,159,0,0
1753985154976,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-21,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985154976,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-21,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985155128,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-21,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154066,1212,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-21,,true,,1824,4369,22,22,null,605,0,0
1753985154826,454,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-40,text,true,,9501,511,21,21,https://map.sit.sdlc-quattrus.com/editor,454,0,303
1753985154826,454,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-40,,true,,9501,511,21,21,null,454,1,303
1753985154985,302,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-24,,true,,456,1132,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985154985,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-22,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985154985,150,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-24,,true,,184,589,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985154985,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155135,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-24,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155135,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155002,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-34,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985155002,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-34,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155152,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-34,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154399,903,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-34,,true,,1368,3144,21,21,null,450,2,0
1753985155032,306,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-37,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985155032,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-37,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985155184,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-37,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155065,301,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-26,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,148,0,0
1753985155065,149,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-26,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,148,0,0
1753985155214,152,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-26,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154907,459,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-27,,true,,801,1646,21,21,https://map.sit.sdlc-quattrus.com:443/editor,156,0,0
1753985154907,156,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-27,text,true,,345,590,21,21,http://map.sit.sdlc-quattrus.com/,156,0,0
1753985155063,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-27,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com:443/,150,0,0
1753985155213,153,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-27,,true,,272,547,21,21,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985153998,1368,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-27,,true,,10831,3179,21,21,null,454,5,149
1753985155080,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-23,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,151,0,0
1753985155080,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-23,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,151,0,0
1753985155231,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-23,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155239,168,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-39,text,true,,8787,595,21,21,https://map.sit.sdlc-quattrus.com/newMap,168,0,0
1753985155079,327,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-39,,true,,17581,1110,21,21,null,327,1,0
1753985155112,301,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-36,,true,,456,1048,21,21,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985155112,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-36,,true,,184,505,21,21,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155262,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-36,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154519,909,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-30,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,302,0,150
1753985154519,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-30,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,302,0,150
1753985154822,454,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-30,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,454,0,304
1753985155276,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-30,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,152,0,0
1753985155281,160,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-40,text,true,,8794,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985155025,518,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-41,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,518,0,310
1753985155033,510,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-28,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753985155033,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-28,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,151,0,0
1753985155184,154,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-28,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,154,0,0
1753985155338,205,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-28,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985155025,518,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-41,,true,,9501,511,22,22,null,518,0,310
1753985154130,1413,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-28,,true,,10831,3179,22,22,null,449,0,149
1753985155198,435,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-35,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,152,0,0
1753985155201,432,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-38,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,149,0,0
1753985155201,149,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-38,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,149,0,0
1753985155198,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-35,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,152,0,0
1753985155350,283,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-38,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155350,283,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-35,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154595,1037,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-35,,true,,1368,3144,22,22,null,452,2,0
1753985155205,433,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-25,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,161,0,0
1753985155205,161,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-25,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,161,0,0
1753985155366,272,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-25,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155287,352,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-22,,true,,456,1133,23,23,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985155287,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-22,,true,,184,590,23,23,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155437,202,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-22,,true,,272,543,23,23,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154368,1270,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-22,,true,,1824,4369,23,23,null,611,2,0
1753985155287,354,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-24,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,150,0,0
1753985155287,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-24,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,150,0,0
1753985155437,204,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-24,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155237,495,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-42,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,495,0,303
1753985155236,495,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-42,,true,,9501,511,22,22,null,495,2,303
1753985155338,396,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 ,304,Not Modified,Stratega 1-37,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,205,0,0
1753985155338,205,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -0,308,Permanent Redirect,Stratega 1-37,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,205,0,0
1753985155543,191,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/798 -1,304,Not Modified,Stratega 1-37,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154739,997,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-31,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,297,0,149
1753985154739,297,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-31,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,297,0,149
1753985155037,506,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-31,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,506,0,302
1753985155543,193,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-31,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,193,0,0
1753985155442,302,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-40,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,302,0,0
1753985155281,462,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-40,,true,,17581,1110,22,22,null,460,1,0
1753985155543,205,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-41,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,205,0,0
1753985155407,383,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-39,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,232,0,0
1753985155407,232,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-39,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,232,0,0
1753985155639,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-39,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155413,378,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-36,,true,,456,1048,22,22,https://map.sit.sdlc-quattrus.com/editor,227,0,0
1753985155413,227,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-36,,true,,184,505,22,22,https://map.sit.sdlc-quattrus.com/,227,0,0
1753985155640,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-36,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154810,980,Abrindo mapa,200,"Number of samples in transaction : 3, number of failing samples : 0",Stratega 1-36,,true,,1368,3144,22,22,null,527,1,0
1753985155371,421,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-26,,true,,456,1132,22,22,https://map.sit.sdlc-quattrus.com/editor,270,0,0
1753985155371,270,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-26,,true,,184,589,22,22,https://map.sit.sdlc-quattrus.com/,270,0,0
1753985155641,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-26,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155222,571,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-29,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,150,0,0
1753985155222,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-29,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,150,0,0
1753985155372,271,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-29,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,271,0,0
1753985155643,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-29,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985155382,411,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-23,,true,,456,1133,22,22,https://map.sit.sdlc-quattrus.com/editor,261,0,0
1753985155382,261,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,308,Permanent Redirect,Stratega 1-23,,true,,184,590,22,22,https://map.sit.sdlc-quattrus.com/,261,0,0
1753985155643,150,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,304,Not Modified,Stratega 1-23,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985154320,1473,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-29,,true,,10831,3179,22,22,null,450,0,150
1753985154477,1315,Inserindo Tag,200,"Number of samples in transaction : 4, number of failing samples : 0",Stratega 1-23,,true,,1824,4369,22,22,null,711,1,0
1753985155371,423,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-27,,true,,456,1052,21,21,https://map.sit.sdlc-quattrus.com/editor,272,0,0
1753985155371,272,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-27,,true,,184,509,21,21,https://map.sit.sdlc-quattrus.com/,272,0,0
1753985155643,151,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-27,,true,,272,543,21,21,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155426,453,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega 1-43,text,true,,9501,511,22,22,https://map.sit.sdlc-quattrus.com/editor,453,0,302
1753985155425,453,Abrindo mapa,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega 1-43,,true,,9501,511,22,22,null,453,1,302
1753985155543,346,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project ,304,Not Modified,Stratega 1-28,,true,,456,1052,22,22,https://map.sit.sdlc-quattrus.com/editor,193,0,0
1753985155428,461,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,304,Not Modified,Stratega 1-30,,true,,801,1646,22,22,https://map.sit.sdlc-quattrus.com:443/editor,151,0,0
1753985155543,193,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -0,308,Permanent Redirect,Stratega 1-28,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com/,193,0,0
1753985155428,151,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-30,text,true,,345,590,22,22,http://map.sit.sdlc-quattrus.com/,151,0,0
1753985155736,153,https://api-map.sit.sdlc-quattrus.com/api/v1/PaaIntegration/project -1,304,Not Modified,Stratega 1-28,,true,,272,543,22,22,https://map.sit.sdlc-quattrus.com/editor,0,0,0
1753985155579,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-30,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,158,0,0
1753985155737,152,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,304,Not Modified,Stratega 1-30,,true,,272,547,22,22,https://map.sit.sdlc-quattrus.com:443/editor,0,0,0
1753985154519,1370,Inserindo shape 1,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-30,,true,,10831,3179,22,22,null,453,0,150
1753985154974,918,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 ,200,OK,Stratega 1-32,text,true,,10030,1533,22,22,https://map.sit.sdlc-quattrus.com:443/editor,299,0,150
1753985154974,299,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -0,301,Moved Permanently,Stratega 1-32,text,true,,345,509,22,22,http://map.sit.sdlc-quattrus.com/,299,0,150
1753985155273,463,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -1,308,Permanent Redirect,Stratega 1-32,,true,,184,509,22,22,https://map.sit.sdlc-quattrus.com:443/,463,0,303
1753985155737,155,https://api-map.sit.sdlc-quattrus.com/api/v1/Page/798 -2,200,OK,Stratega 1-32,text,true,,9501,515,22,22,https://map.sit.sdlc-quattrus.com:443/editor,155,0,0
1753985155733,162,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-42,text,true,,8787,515,22,22,https://map.sit.sdlc-quattrus.com/newMap,162,0,0
1753985155748,158,https://api-map.sit.sdlc-quattrus.com/api/v1/Map/newMap ,200,OK,Stratega 1-41,text,true,,8787,595,22,22,https://map.sit.sdlc-quattrus.com/newMap,158,0,0
1753985155543,363,Criando mapa,200,"Number of samples in transaction : 2, number of failing samples : 0",Stratega 1-41,,true,,17574,1110,22,22,null,363,0,0
