timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756477915645,526,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-168,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,526,0,363
1756477915644,526,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-168,,true,,9501,512,6,6,null,526,1,363
1756477915744,506,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-169,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,506,0,330
1756477915743,506,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-169,,true,,9501,512,6,6,null,506,2,330
1756477915845,483,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-170,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,483,0,318
1756477915843,483,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-170,,true,,9501,512,5,5,null,483,2,318
1756477915943,509,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-171,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,509,0,349
1756477915942,509,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-171,,true,,9501,512,6,6,null,509,2,349
1756477916044,565,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-172,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,565,0,409
1756477916043,565,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-172,,true,,9501,512,6,6,null,565,1,409
1756477916243,541,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-174,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,541,0,366
1756477916242,541,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-174,,true,,9501,512,7,7,null,541,2,366
1756477916143,650,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-173,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,650,0,467
1756477916142,650,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-173,,true,,9501,512,6,6,null,650,1,467
1756477916343,551,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-175,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,551,0,389
1756477916342,551,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-175,,true,,9501,512,6,6,null,551,2,389
1756477916445,554,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-176,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,554,0,315
1756477916444,554,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-176,,true,,9501,512,6,6,null,554,2,315
1756477916544,510,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-177,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,510,0,351
1756477916543,510,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-177,,true,,9501,512,6,6,null,510,1,351
1756477916644,517,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-178,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,517,0,358
1756477916643,517,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-178,,true,,9501,512,6,6,null,517,1,358
1756477916743,530,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-179,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,530,0,376
1756477916742,530,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-179,,true,,9501,512,6,6,null,530,2,376
1756477916843,497,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-180,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,497,0,316
1756477916843,497,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-180,,true,,9501,512,5,5,null,497,0,316
1756477916943,472,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-181,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,472,0,313
1756477916942,472,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-181,,true,,9501,512,5,5,null,472,2,313
1756477917044,485,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-182,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,485,0,305
1756477917043,485,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-182,,true,,9501,512,5,5,null,485,2,305
1756477917143,544,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-183,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,544,0,387
1756477917142,544,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-183,,true,,9501,512,6,6,null,544,2,387
1756477917244,519,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-184,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,519,0,327
1756477917243,519,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-184,,true,,9501,512,6,6,null,519,1,327
1756477917345,613,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-185,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,613,0,342
1756477917445,513,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-186,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,513,0,319
1756477917344,613,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-185,,true,,9501,512,7,7,null,613,2,342
1756477917444,513,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-186,,true,,9501,512,7,7,null,513,2,319
1756477917544,575,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-187,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,575,0,414
1756477917543,575,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-187,,true,,9501,512,6,6,null,575,1,414
1756477917643,476,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-188,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,476,0,316
1756477917643,476,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-188,,true,,9501,512,6,6,null,476,1,316
1756477917743,544,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-189,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,544,0,370
1756477917742,544,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-189,,true,,9501,512,6,6,null,544,1,370
1756477917844,655,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-190,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,655,0,411
1756477917844,655,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-190,,true,,9501,512,7,7,null,655,0,411
1756477917944,556,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-191,text,true,,9501,512,6,6,https://map.sit.sdlc-quattrus.com/editor,556,0,343
1756477917943,556,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-191,,true,,9501,512,6,6,null,556,2,343
1756477918043,652,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-192,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,652,0,457
1756477918042,652,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-192,,true,,9501,512,7,7,null,652,2,457
1756477918145,621,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-193,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,621,0,357
1756477918144,621,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-193,,true,,9501,512,7,7,null,621,1,357
1756477918244,628,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-194,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,628,0,452
1756477918243,628,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-194,,true,,9501,512,7,7,null,628,1,452
1756477918343,529,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-195,text,true,,9501,512,7,7,https://map.sit.sdlc-quattrus.com/editor,529,0,353
1756477918342,529,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-195,,true,,9501,512,7,7,null,529,1,353
1756477918446,610,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-196,text,true,,9501,512,5,5,https://map.sit.sdlc-quattrus.com/editor,610,0,427
1756477918444,610,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-196,,true,,9501,512,5,5,null,610,3,427
1756477918545,701,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-197,text,true,,9501,512,4,4,https://map.sit.sdlc-quattrus.com/editor,701,0,492
1756477918544,701,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-197,,true,,9501,512,4,4,null,701,1,492
1756477918644,602,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-198,text,true,,9501,512,4,4,https://map.sit.sdlc-quattrus.com/editor,602,0,412
1756477918643,602,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-198,,true,,9501,512,4,4,null,602,2,412
1756477918844,588,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-200,text,true,,9501,512,2,2,https://map.sit.sdlc-quattrus.com/editor,588,0,402
1756477918843,588,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-200,,true,,9501,512,2,2,null,588,2,402
1756477918744,688,https://map.sit.sdlc-quattrus.com/editor,200,OK,Stratega Estresse 1-199,text,true,,9501,512,2,2,https://map.sit.sdlc-quattrus.com/editor,688,0,502
1756477918743,688,Test,200,"Number of samples in transaction : 1, number of failing samples : 0",Stratega Estresse 1-199,,true,,9501,512,2,2,null,688,2,502
